Rank,Club,Country,Level,Elo,From,To
None,Augsburg,FRG,2,1373.85131836,1966-10-17,1966-10-23
None,Augsburg,FRG,2,1366.40734863,1966-10-24,1966-10-30
None,Augsburg,FRG,2,1377.39489746,1966-10-31,1966-11-06
None,Augsburg,FRG,2,1374.16699219,1966-11-07,1966-11-09
None,Augsburg,FRG,2,1374.09814453,1966-11-10,1966-11-13
None,Augsburg,FRG,2,1380.66027832,1966-11-14,1966-11-17
None,Augsburg,FRG,2,1381.39074707,1966-11-18,1966-11-20
None,Augsburg,FRG,2,1387.24414062,1966-11-21,1966-11-23
None,Augsburg,FRG,2,1388.44299316,1966-11-24,1966-11-27
None,Augsburg,FRG,2,1390.375,1966-11-28,1966-11-30
None,Augsburg,FRG,2,1386.32495117,1966-12-01,1966-12-04
None,Augsburg,FRG,2,1390.83813477,1966-12-05,1966-12-06
None,Augsburg,FRG,2,1382.72424316,1966-12-07,1966-12-11
None,Augsburg,FRG,2,1380.79772949,1966-12-12,1966-12-18
None,Augsburg,FRG,2,1371.3572998,1966-12-19,1966-12-25
None,Augsburg,FRG,2,1377.44287109,1966-12-26,1967-01-01
None,Augsburg,FRG,2,1390.34326172,1967-01-02,1967-01-08
None,Augsburg,FRG,2,1375.11523438,1967-01-09,1967-01-15
None,Augsburg,FRG,2,1371.06677246,1967-01-16,1967-01-22
None,Augsburg,FRG,2,1358.05883789,1967-01-23,1967-01-29
None,Augsburg,FRG,2,1354.20263672,1967-01-30,1967-02-05
None,Augsburg,FRG,2,1359.74829102,1967-02-06,1967-02-12
None,Augsburg,FRG,2,1373.7956543,1967-02-13,1967-02-15
None,Augsburg,FRG,2,1372.32128906,1967-02-16,1967-02-19
None,Augsburg,FRG,2,1355.87243652,1967-02-20,1967-02-26
None,Augsburg,FRG,2,1350.3449707,1967-02-27,1967-03-05
None,Augsburg,FRG,2,1340.9017334,1967-03-06,1967-03-08
None,Augsburg,FRG,2,1344.55651855,1967-03-09,1967-03-12
None,Augsburg,FRG,2,1341.46801758,1967-03-13,1967-03-19
None,Augsburg,FRG,2,1335.7232666,1967-03-20,1967-03-26
None,Augsburg,FRG,2,1333.51843262,1967-03-27,1967-04-11
None,Augsburg,FRG,2,1335.78588867,1967-04-12,1967-04-26
None,Augsburg,FRG,2,1339.67529297,1967-04-27,1967-05-31
None,Augsburg,FRG,2,1346.61242676,1967-06-01,1967-07-03
None,Augsburg,FRG,2,1245.18579102,1973-07-01,1973-08-12
None,Augsburg,FRG,2,1256.18701172,1973-08-13,1973-08-15
None,Augsburg,FRG,2,1264.03259277,1973-08-16,1973-08-19
None,Augsburg,FRG,2,1282.96850586,1973-08-20,1973-08-26
None,Augsburg,FRG,2,1288.59509277,1973-08-27,1973-09-02
None,Augsburg,FRG,2,1300.97033691,1973-09-03,1973-09-08
None,Augsburg,FRG,2,1317.4732666,1973-09-09,1973-09-15
None,Augsburg,FRG,2,1335.8527832,1973-09-16,1973-09-17
None,Augsburg,FRG,2,1335.87939453,1973-09-18,1973-09-19
None,Augsburg,FRG,2,1326.63830566,1973-09-20,1973-09-20
None,Augsburg,FRG,2,1326.6439209,1973-09-21,1973-09-22
None,Augsburg,FRG,2,1320.63513184,1973-09-23,1973-09-30
None,Augsburg,FRG,2,1327.6784668,1973-10-01,1973-10-03
None,Augsburg,FRG,2,1317.78662109,1973-10-04,1973-10-07
None,Augsburg,FRG,2,1310.91845703,1973-10-08,1973-10-20
None,Augsburg,FRG,2,1325.58081055,1973-10-21,1973-10-23
None,Augsburg,FRG,2,1321.34423828,1973-10-24,1973-10-24
None,Augsburg,FRG,2,1324.93481445,1973-10-25,1973-10-28
None,Augsburg,FRG,2,1340.66210938,1973-10-29,1973-11-04
None,Augsburg,FRG,2,1335.77368164,1973-11-05,1973-11-06
None,Augsburg,FRG,2,1344.20080566,1973-11-07,1973-11-07
None,Augsburg,FRG,2,1354.47143555,1973-11-08,1973-11-10
None,Augsburg,FRG,2,1365.73754883,1973-11-11,1973-11-17
None,Augsburg,FRG,2,1369.38903809,1973-11-18,1973-11-25
None,Augsburg,FRG,2,1375.85327148,1973-11-26,1973-11-27
None,Augsburg,FRG,2,1372.55004883,1973-11-28,1973-11-28
None,Augsburg,FRG,2,1370.31542969,1973-11-29,1973-12-08
None,Augsburg,FRG,2,1385.98413086,1973-12-09,1973-12-12
None,Augsburg,FRG,2,1389.04760742,1973-12-13,1974-01-05
None,Augsburg,FRG,2,1394.74536133,1974-01-06,1974-01-12
None,Augsburg,FRG,2,1405.28149414,1974-01-13,1974-01-19
None,Augsburg,FRG,2,1401.01245117,1974-01-20,1974-01-26
None,Augsburg,FRG,2,1409.00463867,1974-01-27,1974-02-02
None,Augsburg,FRG,2,1400.52770996,1974-02-03,1974-02-09
None,Augsburg,FRG,2,1404.91955566,1974-02-10,1974-02-16
None,Augsburg,FRG,2,1409.10168457,1974-02-17,1974-02-23
None,Augsburg,FRG,2,1417.05700684,1974-02-24,1974-03-02
None,Augsburg,FRG,2,1420.23193359,1974-03-03,1974-03-05
None,Augsburg,FRG,2,1423.10058594,1974-03-06,1974-03-06
None,Augsburg,FRG,2,1417.03259277,1974-03-07,1974-03-09
None,Augsburg,FRG,2,1420.39379883,1974-03-10,1974-03-16
None,Augsburg,FRG,2,1412.18518066,1974-03-17,1974-03-20
None,Augsburg,FRG,2,1414.34631348,1974-03-21,1974-03-24
None,Augsburg,FRG,2,1419.0826416,1974-03-25,1974-03-30
None,Augsburg,FRG,2,1408.12145996,1974-03-31,1974-04-06
None,Augsburg,FRG,2,1413.24487305,1974-04-07,1974-04-10
None,Augsburg,FRG,2,1412.88500977,1974-04-11,1974-04-11
None,Augsburg,FRG,2,1419.61010742,1974-04-12,1974-04-20
None,Augsburg,FRG,2,1418.70617676,1974-04-21,1974-04-24
None,Augsburg,FRG,2,1412.71655273,1974-04-25,1974-05-04
None,Augsburg,FRG,2,1414.92907715,1974-05-05,1974-05-09
None,Augsburg,FRG,2,1429.01147461,1974-05-10,1974-05-12
None,Augsburg,FRG,2,1432.26318359,1974-05-13,1974-05-15
None,Augsburg,FRG,2,1430.19580078,1974-05-16,1974-05-16
None,Augsburg,FRG,2,1436.60095215,1974-05-17,1974-05-17
None,Augsburg,FRG,2,1441.00097656,1974-05-18,1974-05-22
None,Augsburg,FRG,2,1440.95092773,1974-05-23,1974-05-25
None,Augsburg,FRG,2,1448.3996582,1974-05-26,1974-05-29
None,Augsburg,FRG,2,1449.38061523,1974-05-30,1974-06-01
None,Augsburg,FRG,2,1445.95678711,1974-06-02,1974-06-08
None,Augsburg,FRG,2,1454.26672363,1974-06-09,1974-08-03
None,Augsburg,FRG,2,1463.56433105,1974-08-04,1974-08-10
None,Augsburg,FRG,2,1467.89331055,1974-08-11,1974-08-18
None,Augsburg,FRG,2,1478.02319336,1974-08-19,1974-08-24
None,Augsburg,FRG,2,1466.73901367,1974-08-25,1974-08-28
None,Augsburg,FRG,2,1470.50146484,1974-08-29,1974-09-01
None,Augsburg,FRG,2,1465.98657227,1974-09-02,1974-09-14
None,Augsburg,FRG,2,1471.84521484,1974-09-15,1974-09-18
None,Augsburg,FRG,2,1474.18371582,1974-09-19,1974-09-21
None,Augsburg,FRG,2,1487.52661133,1974-09-22,1974-09-25
None,Augsburg,FRG,2,1490.6385498,1974-09-26,1974-09-28
None,Augsburg,FRG,2,1495.73901367,1974-09-29,1974-10-02
None,Augsburg,FRG,2,1496.90063477,1974-10-03,1974-10-05
None,Augsburg,FRG,2,1493.57836914,1974-10-06,1974-10-13
None,Augsburg,FRG,2,1479.51342773,1974-10-14,1974-10-19
None,Augsburg,FRG,2,1482.67980957,1974-10-20,1974-10-22
None,Augsburg,FRG,2,1481.48864746,1974-10-23,1974-10-23
None,Augsburg,FRG,2,1474.79064941,1974-10-24,1974-11-02
None,Augsburg,FRG,2,1478.67553711,1974-11-03,1974-11-05
None,Augsburg,FRG,2,1492.20239258,1974-11-06,1974-11-06
None,Augsburg,FRG,2,1491.42797852,1974-11-07,1974-11-09
None,Augsburg,FRG,2,1494.43798828,1974-11-10,1974-11-16
None,Augsburg,FRG,2,1499.68017578,1974-11-17,1974-11-23
None,Augsburg,FRG,2,1504.20129395,1974-11-24,1974-11-27
None,Augsburg,FRG,2,1503.55834961,1974-11-28,1974-11-30
None,Augsburg,FRG,2,1500.19726562,1974-12-01,1974-12-11
None,Augsburg,FRG,2,1498.71972656,1974-12-12,1974-12-15
None,Augsburg,FRG,2,1504.43395996,1974-12-16,1974-12-18
None,Augsburg,FRG,2,1502.3157959,1974-12-19,1975-01-18
None,Augsburg,FRG,2,1506.42346191,1975-01-19,1975-01-25
None,Augsburg,FRG,2,1495.16540527,1975-01-26,1975-02-01
None,Augsburg,FRG,2,1499.46850586,1975-02-02,1975-02-16
None,Augsburg,FRG,2,1480.5,1975-02-17,1975-02-22
None,Augsburg,FRG,2,1469.25317383,1975-02-23,1975-03-01
None,Augsburg,FRG,2,1465.94628906,1975-03-02,1975-03-05
None,Augsburg,FRG,2,1470.1484375,1975-03-06,1975-03-08
None,Augsburg,FRG,2,1463.14477539,1975-03-09,1975-03-15
None,Augsburg,FRG,2,1452.0324707,1975-03-16,1975-03-19
None,Augsburg,FRG,2,1451.69921875,1975-03-20,1975-03-22
None,Augsburg,FRG,2,1445.48364258,1975-03-23,1975-04-04
None,Augsburg,FRG,2,1441.56298828,1975-04-05,1975-04-09
None,Augsburg,FRG,2,1442.98742676,1975-04-10,1975-04-16
None,Augsburg,FRG,2,1448.10217285,1975-04-17,1975-04-19
None,Augsburg,FRG,2,1442.34057617,1975-04-20,1975-04-23
None,Augsburg,FRG,2,1444.12145996,1975-04-24,1975-04-26
None,Augsburg,FRG,2,1437.06408691,1975-04-27,1975-05-03
None,Augsburg,FRG,2,1442.3359375,1975-05-04,1975-05-07
None,Augsburg,FRG,2,1438.99304199,1975-05-08,1975-05-10
None,Augsburg,FRG,2,1434.765625,1975-05-11,1975-05-21
None,Augsburg,FRG,2,1444.15026855,1975-05-22,1975-05-24
None,Augsburg,FRG,2,1450.29150391,1975-05-25,1975-05-28
None,Augsburg,FRG,2,1455.35229492,1975-05-29,1975-05-31
None,Augsburg,FRG,2,1451.54736328,1975-06-01,1975-06-07
None,Augsburg,FRG,2,1445.36987305,1975-06-08,1975-06-08
None,Augsburg,FRG,2,1447.85241699,1975-06-09,1975-08-09
None,Augsburg,FRG,2,1441.6348877,1975-08-10,1975-08-15
None,Augsburg,FRG,2,1428.02111816,1975-08-16,1975-08-20
None,Augsburg,FRG,2,1440.75183105,1975-08-21,1975-08-23
None,Augsburg,FRG,2,1445.5625,1975-08-24,1975-08-30
None,Augsburg,FRG,2,1442.4251709,1975-08-31,1975-09-06
None,Augsburg,FRG,2,1456.10839844,1975-09-07,1975-09-12
None,Augsburg,FRG,2,1450.74902344,1975-09-13,1975-09-14
None,Augsburg,FRG,2,1450.78161621,1975-09-15,1975-09-16
None,Augsburg,FRG,2,1450.84509277,1975-09-17,1975-09-17
None,Augsburg,FRG,2,1448.93322754,1975-09-18,1975-09-20
None,Augsburg,FRG,2,1439.95617676,1975-09-21,1975-09-26
None,Augsburg,FRG,2,1429.45800781,1975-09-27,1975-09-30
None,Augsburg,FRG,2,1429.49914551,1975-10-01,1975-10-01
None,Augsburg,FRG,2,1432.76257324,1975-10-02,1975-10-04
None,Augsburg,FRG,2,1436.54614258,1975-10-05,1975-10-12
None,Augsburg,FRG,2,1432.52270508,1975-10-13,1975-10-21
None,Augsburg,FRG,2,1430.93359375,1975-10-22,1975-10-22
None,Augsburg,FRG,2,1433.60400391,1975-10-23,1975-10-25
None,Augsburg,FRG,2,1440.29650879,1975-10-26,1975-10-31
None,Augsburg,FRG,2,1437.67370605,1975-11-01,1975-11-04
None,Augsburg,FRG,2,1435.08337402,1975-11-05,1975-11-05
None,Augsburg,FRG,2,1427.88439941,1975-11-06,1975-11-08
None,Augsburg,FRG,2,1422.93579102,1975-11-09,1975-11-15
None,Augsburg,FRG,2,1409.84375,1975-11-16,1975-11-22
None,Augsburg,FRG,2,1414.1394043,1975-11-23,1975-11-26
None,Augsburg,FRG,2,1415.06274414,1975-11-27,1975-11-29
None,Augsburg,FRG,2,1424.63134766,1975-11-30,1975-12-06
None,Augsburg,FRG,2,1421.85595703,1975-12-07,1975-12-10
None,Augsburg,FRG,2,1422.34277344,1975-12-11,1975-12-19
None,Augsburg,FRG,2,1411.87145996,1975-12-20,1976-01-17
None,Augsburg,FRG,2,1423.49499512,1976-01-18,1976-01-24
None,Augsburg,FRG,2,1427.57019043,1976-01-25,1976-02-07
None,Augsburg,FRG,2,1413.22460938,1976-02-08,1976-02-14
None,Augsburg,FRG,2,1407.22375488,1976-02-15,1976-02-21
None,Augsburg,FRG,2,1400.9543457,1976-02-22,1976-03-03
None,Augsburg,FRG,2,1397.03796387,1976-03-04,1976-03-05
None,Augsburg,FRG,2,1408.96716309,1976-03-06,1976-03-13
None,Augsburg,FRG,2,1402.50231934,1976-03-14,1976-03-17
None,Augsburg,FRG,2,1414.39990234,1976-03-18,1976-03-20
None,Augsburg,FRG,2,1419.48828125,1976-03-21,1976-03-27
None,Augsburg,FRG,2,1426.30615234,1976-03-28,1976-03-31
None,Augsburg,FRG,2,1423.13354492,1976-04-01,1976-04-03
None,Augsburg,FRG,2,1418.11767578,1976-04-04,1976-04-09
None,Augsburg,FRG,2,1419.7911377,1976-04-10,1976-04-14
None,Augsburg,FRG,2,1414.80456543,1976-04-15,1976-04-15
None,Augsburg,FRG,2,1420.51428223,1976-04-16,1976-04-27
None,Augsburg,FRG,2,1438.68603516,1976-04-28,1976-05-08
None,Augsburg,FRG,2,1429.7088623,1976-05-09,1976-05-12
None,Augsburg,FRG,2,1431.79956055,1976-05-13,1976-05-15
None,Augsburg,FRG,2,1425.40307617,1976-05-16,1976-05-21
None,Augsburg,FRG,2,1435.29528809,1976-05-22,1976-05-28
None,Augsburg,FRG,2,1440.78515625,1976-05-29,1976-06-05
None,Augsburg,FRG,2,1440.04418945,1976-06-06,1976-06-13
None,Augsburg,FRG,2,1462.11962891,1976-06-14,1976-08-14
None,Augsburg,FRG,2,1471.53955078,1976-08-15,1976-08-20
None,Augsburg,FRG,2,1476.72900391,1976-08-21,1976-08-25
None,Augsburg,FRG,2,1493.91687012,1976-08-26,1976-08-28
None,Augsburg,FRG,2,1483.48864746,1976-08-29,1976-09-04
None,Augsburg,FRG,2,1479.20727539,1976-09-05,1976-09-07
None,Augsburg,FRG,2,1483.86694336,1976-09-08,1976-09-08
None,Augsburg,FRG,2,1485.77490234,1976-09-09,1976-09-10
None,Augsburg,FRG,2,1477.45727539,1976-09-11,1976-09-14
None,Augsburg,FRG,2,1477.46911621,1976-09-15,1976-09-15
None,Augsburg,FRG,2,1477.89489746,1976-09-16,1976-09-17
None,Augsburg,FRG,2,1479.07910156,1976-09-18,1976-09-26
None,Augsburg,FRG,2,1461.58679199,1976-09-27,1976-09-28
None,Augsburg,FRG,2,1461.59399414,1976-09-29,1976-09-29
None,Augsburg,FRG,2,1462.40661621,1976-09-30,1976-10-01
None,Augsburg,FRG,2,1456.41723633,1976-10-02,1976-10-08
None,Augsburg,FRG,2,1461.5489502,1976-10-09,1976-10-20
None,Augsburg,FRG,2,1460.71936035,1976-10-21,1976-10-23
None,Augsburg,FRG,2,1455.15100098,1976-10-24,1976-10-29
None,Augsburg,FRG,2,1460.76086426,1976-10-30,1976-11-03
None,Augsburg,FRG,2,1456.74853516,1976-11-04,1976-11-05
None,Augsburg,FRG,2,1476.17419434,1976-11-06,1976-11-13
None,Augsburg,FRG,2,1483.07189941,1976-11-14,1976-11-20
None,Augsburg,FRG,2,1484.25134277,1976-11-21,1976-11-24
None,Augsburg,FRG,2,1479.44018555,1976-11-25,1976-11-27
None,Augsburg,FRG,2,1483.55529785,1976-11-28,1976-12-03
None,Augsburg,FRG,2,1501.82275391,1976-12-04,1976-12-07
None,Augsburg,FRG,2,1495.9465332,1976-12-08,1976-12-08
None,Augsburg,FRG,2,1497.55712891,1976-12-09,1976-12-11
None,Augsburg,FRG,2,1501.62744141,1976-12-12,1976-12-26
None,Augsburg,FRG,2,1496.03369141,1976-12-27,1977-01-15
None,Augsburg,FRG,2,1503.79724121,1977-01-16,1977-01-22
None,Augsburg,FRG,2,1507.03405762,1977-01-23,1977-01-29
None,Augsburg,FRG,2,1503.8848877,1977-01-30,1977-02-04
None,Augsburg,FRG,2,1509.61486816,1977-02-05,1977-02-12
None,Augsburg,FRG,2,1513.37304688,1977-02-13,1977-02-26
None,Augsburg,FRG,2,1509.08703613,1977-02-27,1977-03-02
None,Augsburg,FRG,2,1505.56933594,1977-03-03,1977-03-06
None,Augsburg,FRG,2,1500.06237793,1977-03-07,1977-03-12
None,Augsburg,FRG,2,1505.40722656,1977-03-13,1977-03-16
None,Augsburg,FRG,2,1509.7244873,1977-03-17,1977-03-19
None,Augsburg,FRG,2,1504.00622559,1977-03-20,1977-03-26
None,Augsburg,FRG,2,1491.64746094,1977-03-27,1977-04-01
None,Augsburg,FRG,2,1479.30700684,1977-04-02,1977-04-06
None,Augsburg,FRG,2,1476.52197266,1977-04-07,1977-04-07
None,Augsburg,FRG,2,1475.86950684,1977-04-08,1977-04-16
None,Augsburg,FRG,2,1469.07763672,1977-04-17,1977-04-20
None,Augsburg,FRG,2,1480.64135742,1977-04-21,1977-04-22
None,Augsburg,FRG,2,1485.07446289,1977-04-23,1977-04-28
None,Augsburg,FRG,2,1497.88500977,1977-04-29,1977-05-06
None,Augsburg,FRG,2,1479.12963867,1977-05-07,1977-05-11
None,Augsburg,FRG,2,1482.9576416,1977-05-12,1977-05-13
None,Augsburg,FRG,2,1469.10168457,1977-05-14,1977-05-21
None,Augsburg,FRG,2,1463.87744141,1977-05-22,1977-05-25
None,Augsburg,FRG,2,1459.44897461,1977-05-26,1977-08-06
None,Augsburg,FRG,2,1448.4173584,1977-08-07,1977-08-12
None,Augsburg,FRG,2,1449.58776855,1977-08-13,1977-08-16
None,Augsburg,FRG,2,1440.06835938,1977-08-17,1977-08-26
None,Augsburg,FRG,2,1428.578125,1977-08-27,1977-08-31
None,Augsburg,FRG,2,1426.77441406,1977-09-01,1977-09-03
None,Augsburg,FRG,2,1427.79455566,1977-09-04,1977-09-09
None,Augsburg,FRG,2,1430.36157227,1977-09-10,1977-09-13
None,Augsburg,FRG,2,1430.36584473,1977-09-14,1977-09-14
None,Augsburg,FRG,2,1433.38635254,1977-09-15,1977-09-17
None,Augsburg,FRG,2,1430.8503418,1977-09-18,1977-09-23
None,Augsburg,FRG,2,1426.87109375,1977-09-24,1977-09-28
None,Augsburg,FRG,2,1423.34130859,1977-09-29,1977-09-30
None,Augsburg,FRG,2,1439.28222656,1977-10-01,1977-10-07
None,Augsburg,FRG,2,1432.20056152,1977-10-08,1977-10-19
None,Augsburg,FRG,2,1430.77832031,1977-10-20,1977-10-21
None,Augsburg,FRG,2,1434.21728516,1977-10-22,1977-10-28
None,Augsburg,FRG,2,1439.35424805,1977-10-29,1977-11-02
None,Augsburg,FRG,2,1432.23779297,1977-11-03,1977-11-05
None,Augsburg,FRG,2,1432.7578125,1977-11-06,1977-11-11
None,Augsburg,FRG,2,1430.28479004,1977-11-12,1977-11-23
None,Augsburg,FRG,2,1428.11694336,1977-11-24,1977-11-26
None,Augsburg,FRG,2,1423.82141113,1977-11-27,1977-12-03
None,Augsburg,FRG,2,1420.8671875,1977-12-04,1977-12-07
None,Augsburg,FRG,2,1418.16369629,1977-12-08,1977-12-10
None,Augsburg,FRG,2,1428.64953613,1977-12-11,1977-12-16
None,Augsburg,FRG,2,1434.77062988,1977-12-17,1978-01-07
None,Augsburg,FRG,2,1430.44702148,1978-01-08,1978-01-14
None,Augsburg,FRG,2,1435.71252441,1978-01-15,1978-01-21
None,Augsburg,FRG,2,1454.91589355,1978-01-22,1978-01-28
None,Augsburg,FRG,2,1457.60192871,1978-01-29,1978-02-04
None,Augsburg,FRG,2,1462.20593262,1978-02-05,1978-02-11
None,Augsburg,FRG,2,1464.73571777,1978-02-12,1978-02-18
None,Augsburg,FRG,2,1471.1739502,1978-02-19,1978-02-24
None,Augsburg,FRG,2,1455.85046387,1978-02-25,1978-03-01
None,Augsburg,FRG,2,1450.45678711,1978-03-02,1978-03-04
None,Augsburg,FRG,2,1445.51196289,1978-03-05,1978-03-10
None,Augsburg,FRG,2,1440.76708984,1978-03-11,1978-03-14
None,Augsburg,FRG,2,1438.52807617,1978-03-15,1978-03-15
None,Augsburg,FRG,2,1441.7791748,1978-03-16,1978-03-17
None,Augsburg,FRG,2,1444.5814209,1978-03-18,1978-03-29
None,Augsburg,FRG,2,1444.2623291,1978-03-30,1978-03-31
None,Augsburg,FRG,2,1447.73168945,1978-04-01,1978-04-07
None,Augsburg,FRG,2,1437.48291016,1978-04-08,1978-04-12
None,Augsburg,FRG,2,1432.04418945,1978-04-13,1978-04-21
None,Augsburg,FRG,2,1430.08972168,1978-04-22,1978-04-28
None,Augsburg,FRG,2,1421.40344238,1978-04-29,1978-05-05
None,Augsburg,FRG,2,1416.92883301,1978-05-06,1978-05-12
None,Augsburg,FRG,2,1416.53649902,1978-05-13,1978-05-19
None,Augsburg,FRG,2,1408.67138672,1978-05-20,1978-05-27
None,Augsburg,FRG,2,1411.63891602,1978-05-28,1978-07-30
None,Augsburg,FRG,2,1407.13928223,1978-07-31,1978-08-09
None,Augsburg,FRG,2,1410.13830566,1978-08-10,1978-08-13
None,Augsburg,FRG,2,1406.3236084,1978-08-14,1978-08-20
None,Augsburg,FRG,2,1392.99414062,1978-08-21,1978-08-27
None,Augsburg,FRG,2,1410.03100586,1978-08-28,1978-09-03
None,Augsburg,FRG,2,1405.5213623,1978-09-04,1978-09-10
None,Augsburg,FRG,2,1399.30712891,1978-09-11,1978-09-12
None,Augsburg,FRG,2,1400.60510254,1978-09-13,1978-09-13
None,Augsburg,FRG,2,1401.46350098,1978-09-14,1978-09-17
None,Augsburg,FRG,2,1395.37243652,1978-09-18,1978-09-27
None,Augsburg,FRG,2,1400.79638672,1978-09-28,1978-10-01
None,Augsburg,FRG,2,1393.40258789,1978-10-02,1978-10-08
None,Augsburg,FRG,2,1401.29394531,1978-10-09,1978-10-15
None,Augsburg,FRG,2,1397.22680664,1978-10-16,1978-10-18
None,Augsburg,FRG,2,1409.05847168,1978-10-19,1978-10-22
None,Augsburg,FRG,2,1395.64196777,1978-10-23,1978-10-29
None,Augsburg,FRG,2,1402.27429199,1978-10-30,1978-11-01
None,Augsburg,FRG,2,1413.48095703,1978-11-02,1978-11-05
None,Augsburg,FRG,2,1421.69396973,1978-11-06,1978-11-12
None,Augsburg,FRG,2,1426.70178223,1978-11-13,1978-11-19
None,Augsburg,FRG,2,1416.95678711,1978-11-20,1978-11-22
None,Augsburg,FRG,2,1418.49475098,1978-11-23,1978-11-26
None,Augsburg,FRG,2,1406.43127441,1978-11-27,1978-12-06
None,Augsburg,FRG,2,1408.2467041,1978-12-07,1978-12-10
None,Augsburg,FRG,2,1404.59533691,1978-12-11,1978-12-17
None,Augsburg,FRG,2,1411.38391113,1978-12-18,1979-02-11
None,Augsburg,FRG,2,1399.24316406,1979-02-12,1979-02-18
None,Augsburg,FRG,2,1395.19226074,1979-02-19,1979-02-25
None,Augsburg,FRG,2,1404.92529297,1979-02-26,1979-03-04
None,Augsburg,FRG,2,1393.65869141,1979-03-05,1979-03-06
None,Augsburg,FRG,2,1392.81262207,1979-03-07,1979-03-07
None,Augsburg,FRG,2,1393.57751465,1979-03-08,1979-03-11
None,Augsburg,FRG,2,1392.40979004,1979-03-12,1979-03-18
None,Augsburg,FRG,2,1384.3182373,1979-03-19,1979-03-21
None,Augsburg,FRG,2,1397.57092285,1979-03-22,1979-03-22
None,Augsburg,FRG,2,1399.65722656,1979-03-23,1979-03-25
None,Augsburg,FRG,2,1407.48242188,1979-03-26,1979-03-30
None,Augsburg,FRG,2,1402.95495605,1979-03-31,1979-04-07
None,Augsburg,FRG,2,1404.9329834,1979-04-08,1979-04-10
None,Augsburg,FRG,2,1404.65161133,1979-04-11,1979-04-11
None,Augsburg,FRG,2,1407.20788574,1979-04-12,1979-04-16
None,Augsburg,FRG,2,1402.19970703,1979-04-17,1979-04-21
None,Augsburg,FRG,2,1411.31750488,1979-04-22,1979-04-24
None,Augsburg,FRG,2,1407.97521973,1979-04-25,1979-04-25
None,Augsburg,FRG,2,1401.04724121,1979-04-26,1979-04-28
None,Augsburg,FRG,2,1395.71081543,1979-04-29,1979-05-04
None,Augsburg,FRG,2,1393.55578613,1979-05-05,1979-05-08
None,Augsburg,FRG,2,1399.43664551,1979-05-09,1979-05-09
None,Augsburg,FRG,2,1401.88647461,1979-05-10,1979-05-12
None,Augsburg,FRG,2,1397.69702148,1979-05-13,1979-05-16
None,Augsburg,FRG,2,1394.56079102,1979-05-17,1979-05-19
None,Augsburg,FRG,2,1385.34411621,1979-05-20,1979-05-23
None,Augsburg,FRG,2,1385.72766113,1979-05-24,1979-06-01
None,Augsburg,FRG,2,1393.90136719,1979-06-02,1979-06-09
None,Augsburg,FRG,2,1405.41125488,1979-06-10,1979-07-01
None,Augsburg,FRG,2,1434.57714844,1980-07-01,1980-08-05
None,Augsburg,FRG,2,1442.01464844,1980-08-06,1980-08-09
None,Augsburg,FRG,2,1432.70422363,1980-08-10,1980-08-15
None,Augsburg,FRG,2,1424.88623047,1980-08-16,1980-08-20
None,Augsburg,FRG,2,1434.07446289,1980-08-21,1980-08-22
None,Augsburg,FRG,2,1430.00317383,1980-08-23,1980-08-29
None,Augsburg,FRG,2,1424.78491211,1980-08-30,1980-09-05
None,Augsburg,FRG,2,1429.63696289,1980-09-06,1980-09-12
None,Augsburg,FRG,2,1424.15100098,1980-09-13,1980-09-16
None,Augsburg,FRG,2,1424.1583252,1980-09-17,1980-09-17
None,Augsburg,FRG,2,1422.70788574,1980-09-18,1980-09-20
None,Augsburg,FRG,2,1424.62219238,1980-09-21,1980-09-24
None,Augsburg,FRG,2,1424.62438965,1980-09-25,1980-09-26
None,Augsburg,FRG,2,1414.86022949,1980-09-27,1980-10-01
None,Augsburg,FRG,2,1420.08911133,1980-10-02,1980-10-10
None,Augsburg,FRG,2,1428.04431152,1980-10-11,1980-10-17
None,Augsburg,FRG,2,1420.67456055,1980-10-18,1980-10-22
None,Augsburg,FRG,2,1410.09289551,1980-10-23,1980-10-25
None,Augsburg,FRG,2,1418.625,1980-10-26,1980-10-31
None,Augsburg,FRG,2,1432.41137695,1980-11-01,1980-11-05
None,Augsburg,FRG,2,1441.88293457,1980-11-06,1980-11-08
None,Augsburg,FRG,2,1452.7388916,1980-11-09,1980-11-15
None,Augsburg,FRG,2,1446.69775391,1980-11-16,1980-11-26
None,Augsburg,FRG,2,1429.65234375,1980-11-27,1980-11-28
None,Augsburg,FRG,2,1415.77819824,1980-11-29,1980-12-06
None,Augsburg,FRG,2,1410.92712402,1980-12-07,1980-12-10
None,Augsburg,FRG,2,1405.36987305,1980-12-11,1980-12-13
None,Augsburg,FRG,2,1402.45629883,1980-12-14,1981-01-17
None,Augsburg,FRG,2,1388.69750977,1981-01-18,1981-01-24
None,Augsburg,FRG,2,1395.11181641,1981-01-25,1981-01-31
None,Augsburg,FRG,2,1390.37939453,1981-02-01,1981-02-14
None,Augsburg,FRG,2,1389.9744873,1981-02-15,1981-02-21
None,Augsburg,FRG,2,1383.06799316,1981-02-22,1981-02-28
None,Augsburg,FRG,2,1380.62280273,1981-03-01,1981-03-04
None,Augsburg,FRG,2,1379.72058105,1981-03-05,1981-03-06
None,Augsburg,FRG,2,1369.97790527,1981-03-07,1981-03-13
None,Augsburg,FRG,2,1367.63000488,1981-03-14,1981-03-18
